Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Optimum Solutions,5.0,"Nov 8, 2023",Full Stack Software Development & Delivery Department,Lead Consultant,"Current Employee, less than 1 year",Chennai,"I am working with Optimum Solutions (S) Pte. Ltd for more than 3 months as a Lead Consultant, This is the wonderful organization and excellent to gain business knowledge. Very nice stability high growth opportunity to explore various domains. Work with client directly get clear requirement and view with the operational management. It makes me to work onshore activity with quality and on time software deliverable. Peaceful Corporate work environment and good onboarding process for new recruitment.",N o n e .
Optimum Solutions,5.0,"Jun 19, 2023",A Testament to Exceptional Company Quality - Joined Back Again!,Senior Consultant,"Current Employee, more than 3 years",,"1 ) Optimum Solutions consistently fosters growth, development, and strong relationships among employees. 2 ) The company greets returning employees with open arms, making them feel valued and providing a genuine sense of belonging. 3 ) The HR team ensures a smooth transition and offers necessary resources for effective reintegration. 4 ) Optimum Solutions prioritizes maintaining strong connections with employees, ensuring their well-being and happiness. 5 ) The company's culture promotes teamwork, collaboration, and innovation, creating a positive work environment. 6 ) The open-door policy and approachability of the management team enhance employee empowerment and a sense of being heard. 7 ) Optimum Solutions invests in employees through continuous learning, training programs, and career advancement prospects. 8 ) The company's dedication to fostering talent inspires creativity and productivity among employees.","1 ) The rapid pace at Optimum Solutions may require high adaptability and multitasking skills. 2 ) While growth and development opportunities are available, they may be more accessible in certain departments or roles. 3 ) Achieving a healthy work-life balance may require proactive self-management due to occasional demands for extra hours or tight deadlines. 4 ) Like any organization, occasional communication gaps or misunderstandings among team members may arise."
Optimum Solutions,5.0,"Jan 3, 2024",Good benefits,IT Analyst,"Current Employee, more than 3 years",Singapore,Good benefits for its employees,Not much of the cons
Optimum Solutions,4.0,"Dec 23, 2023",Review on Optimum Solutions,Senior Software Engineer,"Current Employee, less than 1 year",Singapore,A good consultancy company in Singapore,You have to sign a bond for a certain time of period
Optimum Solutions,3.0,"Dec 27, 2023",Good,Backend Developer,Former Employee,Lagos,Good place to work and connect,A bit lacking in human resource
Optimum Solutions,4.0,"Dec 15, 2023",Company review,Applications Developer,Current Employee,Singapore,Reliable and good company with correct salary range,"Outsource, no yearly bonus and allowance"
Optimum Solutions,4.0,"Nov 26, 2023",Good management and employee friendly,Senior Consultant,"Current Employee, less than 1 year",,They offer good salaries and have employee friendly policies,Only con is there don’t provide training sessions and learning platforms internally
Optimum Solutions,4.0,"Nov 3, 2023",Good company,Sr Consultant,"Current Employee, more than 1 year",Singapore,Better salary if can negotiate,"Very difficult to reach out to HR, once email is sent they will reply only after 2, 3 days."
Optimum Solutions,1.0,"Dec 23, 2023",Good,Senior Software Engineer,"Current Employee, more than 1 year",Chennai,"Good to work, environment good",Please ask them how much the project duration
Optimum Solutions,4.0,"Nov 23, 2023",Best Company to Work,Technical Lead,"Current Employee, less than 1 year",Hyderābād,"Good Working Environment , employee having opportunity to achieve new skills",No Cons As of Now
Optimum Solutions,4.0,"Sep 5, 2023",Working as an Architect,Technical Architect,"Current Employee, less than 1 year",Bengaluru,Inclusive work environment. Compensation is based on industry standards. The cab facility is good. The timing is flexible and a complete balance between personal and professional life.,No growth depends on the project. Lack of communication between the client and the optimum management. No training and certification facilities. The leave policy is not good and is based on Singapore policy. Work quality in terms of experience is not good but it depends upon the project. No learning.
Optimum Solutions,5.0,"Nov 21, 2023",One of the best HR consultancy,Consultant,"Former Employee, more than 3 years",Kuala Lumpur,"Company benefits
Appraisals
Competitive salary","Poor leave structure
No other cons"
Optimum Solutions,3.0,"Nov 22, 2023",Good to work,Senior Consultant,"Current Employee, more than 1 year",Chennai,"No Stress
Work Life balance",We cannot expect Career level growth
Optimum Solutions,1.0,"Aug 14, 2023",Worst Management in Hyderabad,Human Resources,"Former Employee, more than 1 year",Hyderābād,New Ceo got hired and he hired new manager in Hyderabad and previous Account Manager who was handing the clients good was moved to other client and then he resigned. Because of the new manager lot of employees working in clients place resigned and because of his decisions everybody got affected and then he suddenly promoted one employee to HRBP with out any valid reason. Former Talent Acquisition were layoff and new employees were hired and they are also being layoff. The New Manager & HRBP also resigned.,Nothing very bad management by new CEO and hiring new employees in Talent Acquisition and in Higher management roles without any clarity.
Optimum Solutions,4.0,"Oct 12, 2023",Great place to work and learn,Technical Lead,"Former Employee, more than 1 year",Mumbai,Company respect IT employees concern Good Opportunity to work from client location and helpful team Flexible work hour if you are working for client Lots of new initiative has been taken,HR benefits are less but they are improving Office in Mumbai will be helpful
Optimum Solutions,2.0,"Nov 12, 2023",Ok,Anonymous Employee,"Current Employee, more than 1 year",,Good pay Nice env ironment,Job security Pay day is first working day of the month
Optimum Solutions,5.0,"Nov 3, 2023",Great,Consultant,"Former Employee, more than 1 year",,Best place to work and learn new things with well experienced leaders.,I have no cons to express
Optimum Solutions,4.0,"Oct 12, 2023",good emp friendly and work life balance,Senior Consultant,"Current Employee, more than 5 years",,strong clients work life balance friendly environment chances of getting onsite is high,fixed hybrid model need to come tuesday to thursday cant be any 3 days that s difficult to mainain
Optimum Solutions,4.0,"May 26, 2023",Work experience with Optimum Solutions,Senior Consultant,"Current Employee, less than 1 year",Bengaluru,"I have a total 7 plus years of experience in the service based companies in coding and development activities. It has been 9 months since I have joined with optimum solutions. Throughout this 7 months what I find the best comparing to the other service based companies are 1) Direct interaction with the client as we are part of the client team directly working remote from India which reduces the management layers improvising the quality of work, visibility and communication. 2) Interaction with the leadership team/group knowing how the company heightening, strategies to manage the clients which helps in growth of my career.",The feedback from the client which are shared between the client and the company can be shared as a feedback for respective employees which will be helpful in developing the individual. HRBP is taking care of it in recent days which I see more helpful.
Optimum Solutions,5.0,"Oct 24, 2023",Good consultant to work,Consultant,"Current Employee, more than 1 year",Bengaluru,Good company to work Mostly client place work,No cons Based on client location
Optimum Solutions,5.0,"Oct 23, 2023",I recommended optimum,Talent Acquisition Specialist,"Current Employee, less than 1 year",Bengaluru,Top management is really cooperative and understanding,As of now No Cons(Dislikes)
Optimum Solutions,3.0,"Oct 23, 2023",Na,Senior Consultant,Current Employee,Bengaluru,Good company to explore other opportunities as consultant,Not so good benefits compared to pears
Optimum Solutions,4.0,"Sep 5, 2023",Good work environment,Senior Consultant,"Current Employee, less than 1 year",Bengaluru,"I have been woking in optimum from past 10 months, I feel good in below. -good shift timings -good colleagues -good work culture",Need improvisation on HR policies Need more HR tools for leave approval process Need more team building activities like team outing and lunch
Optimum Solutions,1.0,"Jul 1, 2023",Very disappointed. No career,Senior Consultant,"Former Employee, more than 1 year",Chennai,The offer letter format I got last year was looking nice. Other than that I am searching what else is good working here,A small body shopping company hiding as a projects company. This company does only people selling to clients. Yes many others and even big compnaies also do that but the motive of this company is to give people on project then when over just fire them. When client gives project end notice then company gives exit notice. They dont prepare us for new skills. They dont try other projects for us. If we ask they say some excuse. How many times I asked my account manager for next project and he said to wait. Then one day I am asked to leave the company. Very very bad experience.
Optimum Solutions,5.0,"Oct 2, 2023",Stable job opportunity,Ui\Ux Designer,"Current Employee, less than 1 year",Singapore,Good insource team. Opportunity to showcase your talent. Hardwork will be recognised.,Should be more open when it comes to salary hikes.
Optimum Solutions,3.0,"Oct 10, 2023",Still new,IT Assistant Manager,Current Employee,,Still new about 1 week now,I only have one week with them
Optimum Solutions,5.0,"Oct 4, 2023",Good place to work,Senior Consultant,Current Employee,Chennai,Good work environment. Good pay.,Nothing specific as of now
Optimum Solutions,5.0,"Sep 8, 2023",Very good company to work.,Cyber Security Consultant,"Current Employee, less than 1 year",,"Managers and colleagues are easily approachable. People are so lovely and friendly here, from the moment you have an interview everyone is so kind and welcoming.",None that i've come across so far.
Optimum Solutions,4.0,"Sep 18, 2023",Technical Developer review,Senior Software Engineer,"Current Employee, more than 5 years",Chennai,* Good work environment * Good client project * Good account manager,* Need to improve the process slightly
Optimum Solutions,5.0,"Jun 16, 2023",Good place to work with great opportunities,HR Analyst,"Current Employee, less than 1 year",Bengaluru,"1. Companies is undergoing a period of transformational change that, as a employee, is exciting to be part of. 2. With transformation happening, company provides the opportunity for its employees to explore and grow in their interests. 3. Company willingness to invests in their people. 4. Great team to work with who are smart, humble and hardworking. 5. Provided with good benefits. 6. People are always ready to support and guide.",The only con I can see for now is that the company can provide with lunch for its employees.
Optimum Solutions,5.0,"May 30, 2023",Review from Employee perspective,Technical Lead,"Current Employee, less than 1 year",Bengaluru,"1) Work life balance depends on the client project you are working on. 2) Frequent interaction with the leadership team/group knowing how the company heightening, strategies to manage the clients which helps in growth of my career. 3) No variable pay helps to get more in-hand salary. 4) HR assistance is readily available for any issues which is not seen in other service based organization. 5) Good name in IT services in Singapore.",1) Need to more strengthen Employee portal to avoid more manual work.
Optimum Solutions,5.0,"Sep 3, 2023",Optimum Review,Admin-hr,"Current Employee, more than 1 year",,"Cool workplace, happy to work....",Beach resource don't have job security in optimum no much hike given😕
Optimum Solutions,4.0,"Sep 13, 2023",good,Test Lead,Current Employee,,good good good good good,skills not evaluated thoroughly yes
Optimum Solutions,5.0,"Sep 6, 2023",Excellent working environment,Java Full Stack Developer,"Current Employee, more than 1 year",,"Friendly global team , well recognised company",Nothing to say here seriously
Optimum Solutions,5.0,"Sep 4, 2023",Optimum Review,Associate Consultant PMO,"Current Employee, more than 1 year",Bengaluru,"Motivating, Friendly, professional Management, casual",No negative point to mention here
Optimum Solutions,5.0,"Aug 29, 2023",Salaries in optimum,Senior Software Engineer,"Former Employee, more than 3 years",Chennai,No salary delay considering contract position,No growth Not sustainable No hike
Optimum Solutions,5.0,"Jun 18, 2023",Amazing Place to enhance you skills and abilities for the growth of your career,Senior Consultant,"Current Employee, more than 3 years",Chennai,HR's and Business Development mangers are friendly and provide you lots of support while get you deployed to the client projects. There are many banking projects available. Encouragement and hikes are highly better than any other service based company.,Internal Projects can improve their working environment by provide better work life balance and hikes
Optimum Solutions,5.0,"Apr 27, 2023",Review,UAT Tester,"Current Employee, more than 3 years",Bengaluru,I am happy to work in this company and interested to continue to help here and get the good name for the organisation,"Employees are very helpful,I am happy to be a part of it and I don't feel like I am talking to strangers instead I feel we r like a great bonding with in us. I am really proud of this company as the growth is going good .Seeing the same good progress in coming years and special thanks to all to be a part of this company thank you so much☺️"
Optimum Solutions,5.0,"Jul 24, 2023",Great Mid-sized company to work for,Anonymous Employee,Current Employee,,1. Work Culture 2. Supportive Leadership 3. New Challenges to work and hone skills,None at the moment to speak of !
Optimum Solutions,4.0,"Jun 23, 2023",Beautiful Experience,Consultant-Talent Acquisition,Current Employee,,"I have been associated with this organization since more than 2 years now, all I can say is Optimum is very supportive and management is always ready to answer your queries and have solutions to them. It is fun to work here.",Can't see one a very good place to work
Optimum Solutions,5.0,"Jun 21, 2023",A Dynamic and Supportive Workplace with Tremendous Growth Opportunities,Senior Client Partner,"Current Employee, less than 1 year",Chennai,1) Supportive and Collaborative Environment 2) Ample Growth Opportunities 3) Innovative and Dynamic Projects 4) Excellent Compensation 5) Employee Well-being and Work-Life Balance 6) Strong Leadership and Transparent Communication,"As all the companies have started working from office, Limited Flexibility in Remote Work Options"
Optimum Solutions,2.0,"Jul 20, 2023",Just a staffing company,SQL Developer,"Current Employee, more than 1 year",Singapore,Only pros is that you get your salary on time provided your timesheets is approved.,No job security. No appraisal.
Optimum Solutions,5.0,"Jun 19, 2023",great company to work. And I love my Client project.,O365 Administrator,"Current Employee, less than 1 year",Chennai,Company Culture is awesome. Flexible work hours.,"nothing like that all are helpful enough, i don't think thats a con"
Optimum Solutions,3.0,"Jul 23, 2023",Promotes work life balance,Sales,Former Employee,"Manila, Manila",Work life balance Easy task,None so far to stress about
Optimum Solutions,3.0,"Jul 27, 2023",Average company,Senior Manager,Former Employee,,Average company to work at.,No benefits given to employees
Optimum Solutions,3.0,"Nov 28, 2022",Low salary,Executive,"Former Employee, more than 3 years",,"12 days of AL, with little to almost no benefits. Kept mentioning about being an open organization so that u can feedback to them regarding anything. But when u feedback, they do not care at all. Not sure why they keep prompting this then. Problem also just persist for yrs. Dont expect much for pay increment because they will give u bare minimum at 3% max, with barely any bonus citing company performance due to covid. Lousy manager that does not even bother to what u have to say. Does not know what the team is doing. Any problems u re basically on your own as he will ask u to check with yr team mates instead. Basically, people are there because they cannot get a work pass outside. Exit interview only conducted as a process. They dont really care what u have to say","Management not receptive Low pay, no benefits (dental, flexi), low bonus"
Optimum Solutions,3.0,"Jun 26, 2023",It’s an okay job - pays the bill,Physiotherapist,"Current Employee, more than 3 years","Crawley, West Sussex, South East England, England",Let you get in with it Gave cpd time,Lone working Company politics Quite long days - compressed patient load
Optimum Solutions,5.0,"Jun 23, 2023",your kind of a one,Senior Manager,Current Employee,,Excellent team and very good work environment. work life balance and wonderful team around you. Career growth and your hard work is well deserved.,no such as of now
Optimum Solutions,5.0,"Jun 30, 2023",Great place to work,Sr. Manager IT,"Current Employee, more than 3 years",,"Agility Swiftness Flat Management Great place to learn, have a solid learning curve",Limited On-site opportunity for internal folks. Need stronger platforms and tools.
Optimum Solutions,5.0,"May 23, 2023",Supportive management,Associate Consultant,"Current Employee, more than 1 year",Hyderābād,Excellent work-life balance with top-notch benefits. The management team really seems to care about their employees,"You may have to work late/from home sometimes when the company needs you to, but that is balanced with the ability to work from home when YOU need to; its a fair trade"
Optimum Solutions,3.0,"Jun 24, 2023",Less benefit on time salary,Software Engineer,"Former Employee, less than 1 year",Singapore,Direct on-site opportunity from India.. This company is good for how are looking for onsite opportunity,Work life balance depends on client
Optimum Solutions,5.0,"Jul 6, 2023",Good Environment,Anonymous Employee,"Current Employee, more than 1 year",Pune,The company has a Good Culture,No cons of working in optimum Solutions
Optimum Solutions,3.0,"Jun 10, 2023",Normal environment to work but no career growth,Consultant,"Former Employee, more than 1 year",Singapore,Good for fresher or consider newly landing to Singapore. Can have more clients to work with and having decent medical insurance.,Contract No attractive salary No bouns
Optimum Solutions,4.0,"May 24, 2023","Excellent Place to Learn, Supportive Staff and Management, Great Work Culture",QA Lead,"Current Employee, less than 1 year",Hyderābād,1) Supportive Staff & work culture 2) Great Place to learn 3) Good Place to work 4) Its a Nice company to work for 5) very flexible,"No cons seen till now,"
Optimum Solutions,5.0,"Jun 23, 2023",Happy To Be The Part of Organization...,Senior Consultant,"Current Employee, more than 1 year",Bengaluru,"Work Environment, Recognition, Appreciation, Management, Timely Response",Nothing to point out as of now.
Optimum Solutions,5.0,"Jun 18, 2023",Best place to work,HR Business Partner,"Current Employee, more than 1 year",Bengaluru,"Friendly environment, learning, growth opportunities, team building activities.",Need to organize team outing frequently.
Optimum Solutions,2.0,"Jun 27, 2023",Optimum,Talent Acquisition Specialist,"Former Employee, less than 1 year",Pune,Nothing. Good work life balance,No growth. Not opportunity. Not stable management
Optimum Solutions,5.0,"May 29, 2023",Best place to work,Software Developer,"Current Employee, more than 3 years",Chennai,1. Accessibility to leadership team 2. Employee experience at its best 3. Scope for training and development,"With the experience in the organization, nothing so far."
Optimum Solutions,5.0,"May 23, 2023",Good place to work,Senior Consultant,"Current Employee, less than 1 year",Hyderābād,"Friendly environment, supportive management, you can have professional and personal life banalance.","When the company needs you may have to work late,but that is balanced with the ability to work from home."
Optimum Solutions,3.0,"Jun 13, 2023",depends on the customers,Software Developer,"Current Employee, more than 1 year",Singapore,My insurance is well covered.,only 12 days leave a year
Optimum Solutions,5.0,"May 23, 2023",Nice work place,Consultant,"Current Employee, less than 1 year",Hyderābād,Good place to work Supportive management,When company needs you may have to work extended hours but you have work from home opportunity to over come that
Optimum Solutions,5.0,"May 24, 2023",overall best place to work,Anonymous Employee,"Current Employee, more than 10 years",Hyderābād,"very great place to work, organized and supportive environment with friendly atmosphere.",no challenges faced as of now
Optimum Solutions,4.0,"Jun 10, 2023",Good operation team but job insecurity,Recruiter,"Former Employee, less than 1 year",Bengaluru,Good HR Operation Good client,"Job insecurity, easily laid off"
Optimum Solutions,5.0,"May 29, 2023",Good Work Culture,Human Resources Business Partner HRBP,"Current Employee, less than 1 year",Bengaluru,Lot of learning opportunities Professional work environment Supportive team members Amazing logos!!,None so far - it has been positive.
Optimum Solutions,5.0,"May 23, 2023",Good place to work,Consultant,"Current Employee, less than 1 year",Hyderābād,Good Work life balance Supportive management,When the company needs have to work late but that is balanced with the ability to work from home
Optimum Solutions,5.0,"May 23, 2023",Friendly environment,Consultant,"Current Employee, less than 1 year",Hyderābād,"Nice company to work, Supportive management...","When the company needs you may have to work late,but that is balanced with the ability to work from home..."
Optimum Solutions,3.0,"May 25, 2023",Good company,Senior Software Engineer,"Former Employee, more than 8 years",Singapore,good salary good clients good health insurance,Bad management hire and fire policy if client is not assigned you wont get salary
Optimum Solutions,5.0,"May 23, 2023","M working for Hyderabad location with Good experience, management is helpful .",Senior Software Engineer,Current Employee,,"Friendly Management, Excellent work experience","Nothing as of now, everything is perfect"
Optimum Solutions,1.0,"Jun 9, 2023",just care about the commission from employee salaries,Applications Developer,"Former Employee, more than 8 years",Singapore,"Nothing as such, Just a consultancy once you get a job they'll only care about their commission.","No Progress, no good clients, you will be treated like slaves by the clients. Company doesn't care at all."
Optimum Solutions,4.0,"May 23, 2023",Goal orientated with senior manager people and placing the candidates with best organization.,Functional Testing,"Current Employee, less than 1 year",Hyderābād,Good management with friendly nature people,Nothing regarding disadvantages of this organization
